 time_inf_cong , orbital period , planet radius , semi-major axis , orbital inclination , eccentricity , logitude , limb darkening model ,label
0,0.7553288,0.02011424,11.86728074,84.77301788,0.00887142,83.03152826,nonlinear,0
0,0.449710655,0.019967215,7.669959806,84.77351916,0.026157724,302.829712,nonlinear,1
0,0.318617281,0.017136458,6.701262399,80.14937936,0.003210795,49.16923091,nonlinear,0
0,0.653199443,0.017596418,12.42179665,85.13149356,0.036639711,219.0285937,nonlinear,0
0,0.118705004,0.026595643,8.211888618,80.20858177,0.016743781,191.2729003,nonlinear,0
0,0.268396407,0.027918441,14.3928694,89.9854338,0.033763077,219.1870481,nonlinear,1
0,0.479012854,0.023465143,11.63570631,83.26967197,0.0090067,238.3420387,nonlinear,0
0,0.637872434,0.016521724,13.84697818,89.64817084,0.027521611,76.11559,nonlinear,1
0,0.621388988,0.01934189,14.53667681,84.39842094,0.004097548,324.9803655,nonlinear,0
0,0.466148198,0.020590058,12.42422557,81.91607546,0.010512406,134.6018378,nonlinear,0
0,0.291997877,0.010772898,11.64304492,88.18202254,0.043367569,70.35919652,nonlinear,1
0,0.366829317,0.029501447,13.78621242,86.19487358,0.049068452,355.7426177,nonlinear,1
0,0.28799091,0.017088277,11.81434609,80.07035453,0.022184293,45.12212194,nonlinear,0
0,0.594692348,0.019937434,9.039713797,86.00765349,0.042433045,234.4061888,nonlinear,1
0,0.352701502,0.023576426,11.68502188,83.81912481,0.042957541,59.60265765,nonlinear,0
0,0.952094474,0.014765941,14.57200903,82.63882001,0.035971386,273.0986167,nonlinear,0
0,0.390242741,0.027922638,10.65325683,87.84078497,0.039734041,47.88124117,nonlinear,1
0,0.594699209,0.022396103,7.140166628,80.43160735,0.039788029,304.8944877,nonlinear,0
0,0.794776935,0.018222333,11.0866012,89.97593707,0.043171208,32.00011245,nonlinear,1
0,0.780649007,0.021932164,7.994533314,82.37614487,0.026801364,299.9654687,nonlinear,0
0,0.297734424,0.018975818,5.38062196,80.99575531,0.010252164,165.7013538,nonlinear,1
0,0.613310933,0.028042023,14.8752102,89.22571885,0.043539339,94.11490196,nonlinear,1
0,0.59661829,0.017243736,10.79264407,80.46373693,0.012448678,57.5126099,nonlinear,0
0,0.665358508,0.020895453,9.191760576,85.10717241,0.035317868,84.27832511,nonlinear,1
0,0.500253263,0.010289849,10.42582732,88.56534153,0.02345207,287.025822,nonlinear,1
0,0.254918161,0.026960112,12.06792757,81.42823254,0.004770327,51.01254852,nonlinear,0
0,0.713581902,0.011989638,10.0639535,89.7177329,0.019208866,162.7334482,nonlinear,1
0,0.315348202,0.024534766,7.376641653,86.96178949,0.020419923,328.2803986,nonlinear,1
0,0.935827514,0.028782706,6.275078139,87.59956852,0.033713731,161.351779,nonlinear,1
0,0.302140185,0.027986055,10.32971057,80.1110203,0.03155305,249.7172571,nonlinear,0
0,0.112944927,0.01425165,5.858350133,87.00099008,0.022250766,78.3367767,nonlinear,1
0,0.968836385,0.026749895,13.6788257,80.63134085,0.039825306,101.0581131,nonlinear,0
0,0.424407592,0.025506594,10.33210246,88.23501614,0.003068707,112.9611035,nonlinear,1
0,0.401287468,0.011429512,9.624702896,85.34978887,0.023304297,244.9500009,nonlinear,1
0,0.757760252,0.026967377,10.43165672,86.48550998,0.044856547,228.1299844,nonlinear,1
0,0.858815234,0.010254556,6.704531806,87.49036838,0.040886582,298.1764997,nonlinear,1
0,0.194410582,0.011922351,14.48653401,89.24968136,0.029061647,65.53763939,nonlinear,1
0,0.92208133,0.015837442,6.939715116,81.02696054,0.043604844,167.2985482,nonlinear,0
0,0.137134867,0.024208719,14.37725389,82.7496359,0.042258761,148.2355708,nonlinear,0
0,0.98638771,0.02508464,10.94816293,86.50044817,0.040937094,346.4882381,nonlinear,1
0,0.233329557,0.020338007,9.524897888,80.68585311,0.036034618,237.5613813,nonlinear,0
0,0.076272098,0.010797736,6.100181541,88.33478248,0.01204769,285.9719353,nonlinear,1
0,0.969960121,0.018823817,5.026351701,87.65840918,0.021273619,259.2978791,nonlinear,1
0,0.383008581,0.012802146,9.989184232,85.96252614,0.000919998,206.8457443,nonlinear,1
0,0.275289211,0.016212613,8.909401413,85.89493814,0.027622928,196.8676305,nonlinear,1
0,0.208934393,0.028772352,6.331726311,80.21577253,0.01061917,63.60235842,nonlinear,0
0,0.051969488,0.019380183,7.116011032,84.87165849,0.026829839,236.8852235,nonlinear,1
0,0.39606347,0.018235521,10.49672634,89.20612359,0.026142205,143.5480213,nonlinear,1
0,0.747650591,0.023635481,8.56869523,80.20497246,0.040333934,194.774639,nonlinear,0
0,0.203330308,0.022132121,9.396503039,85.73820924,0.032582853,197.2191145,nonlinear,1
0,0.417474038,0.011280402,9.395304353,83.23531473,0.041254445,358.5492137,nonlinear,0
0,0.029757093,0.010787642,10.72085612,88.9417328,0.03721154,229.4965992,nonlinear,1
0,0.186845555,0.02762236,10.33434267,83.09934247,0.025543509,274.6607348,nonlinear,0
0,0.281148186,0.017536406,12.47809151,83.36305814,0.030294249,232.7738512,nonlinear,0
0,0.905916132,0.010167368,5.910137895,85.1943241,0.049406027,182.9130396,nonlinear,1
0,0.123146598,0.024877413,12.43955151,83.8827745,0.024675312,301.8320219,nonlinear,0
0,0.931661994,0.019663791,14.12193788,81.70327775,0.049702846,79.8851113,nonlinear,0
0,0.44257312,0.018333325,12.83141192,83.06175917,0.005261449,44.12530227,nonlinear,0
0,0.152271022,0.010789738,10.37086379,81.44432856,0.009830671,228.0618799,nonlinear,0
0,0.987303637,0.026233382,14.20503234,82.88535373,0.012077721,111.4845671,nonlinear,0
0,0.725092473,0.027527506,9.206509418,89.58948023,0.013727902,91.13538957,nonlinear,1
0,0.014710133,0.02076453,13.81505639,88.81560131,0.043779544,121.7860468,nonlinear,1
0,0.827984411,0.01509878,13.0966157,87.83484833,0.048786872,186.9398851,nonlinear,1
0,0.445262842,0.014333769,7.285351898,83.74840073,0.035698245,174.125727,nonlinear,1
0,0.840142669,0.023522645,6.003339369,84.912884,0.012716762,284.4308305,nonlinear,1
0,0.212135881,0.019397698,10.84307503,89.74813949,0.020684818,284.4008147,nonlinear,1
0,0.057768465,0.026695278,7.363543511,81.79206856,0.036043284,299.6331196,nonlinear,0
0,0.997547709,0.025329849,12.00170319,84.58626185,0.032631304,118.1589536,nonlinear,0
0,0.654986366,0.012893596,6.408410977,81.58530446,0.038096766,253.039807,nonlinear,1
0,0.340932586,0.01838447,14.23445176,88.21038586,0.031962401,319.3128427,nonlinear,1
0,0.952268749,0.019583062,9.239188597,86.45418574,0.009767855,344.9485004,nonlinear,1
0,0.783847167,0.026203678,9.762901293,82.95606702,0.029609768,103.1772088,nonlinear,0
0,0.932331466,0.016117124,5.714449393,89.75685525,0.005913161,32.74563997,nonlinear,1
0,0.484959979,0.018879176,7.310959963,84.73965981,0.002822406,204.3653389,nonlinear,1
0,0.924686601,0.015458141,11.10931455,88.62281218,0.03153277,170.7569435,nonlinear,1
0,0.123295083,0.029705001,5.300702811,86.25300049,0.017532659,262.3518119,nonlinear,1
0,0.013761289,0.025080464,10.36307805,82.15141552,0.002872158,107.6347175,nonlinear,0
0,0.160709667,0.016044953,7.796558419,84.83727564,0.02196614,93.16749307,nonlinear,1
0,0.177982451,0.020313799,11.13413905,83.21201925,0.010215782,157.3836025,nonlinear,0
0,0.238121205,0.026178812,9.851299584,84.80781687,0.0275635,145.3205813,nonlinear,1
0,0.454246726,0.015322234,9.352530228,84.70180835,0.002889178,82.1916385,nonlinear,1
0,0.350247067,0.024239605,5.854722517,83.2634381,0.024852237,339.4813999,nonlinear,1
0,0.399963646,0.013587221,12.67862426,87.10153695,0.006894653,333.7642583,nonlinear,1
0,0.048930169,0.011934032,8.391295686,81.26649219,0.007469708,315.5856798,nonlinear,0
0,0.234639203,0.026347342,14.64271007,84.25658483,0.005613896,140.5338378,nonlinear,0
0,0.682682932,0.012455135,7.999079422,80.57746382,0.027302442,342.2463798,nonlinear,0
0,0.483968127,0.022028261,10.0013023,81.14258597,0.044749923,333.211954,nonlinear,0
0,0.041078571,0.020420321,9.385411548,86.55500013,0.017525227,157.0779584,nonlinear,1
0,0.714317658,0.024066101,8.704744646,87.82861122,0.022850797,83.95704194,nonlinear,1
0,0.357232382,0.017903307,12.57309863,86.16207443,0.004003687,212.4410915,nonlinear,1
0,0.60165481,0.011903618,10.33362569,86.84402426,0.042007466,344.4657936,nonlinear,1
0,0.281146924,0.028637328,7.810304698,80.23929863,0.033424441,278.2600334,nonlinear,0
0,0.201863315,0.013593078,10.15402581,82.00100739,0.002476746,149.6149944,nonlinear,0
0,0.210448629,0.027182849,7.02552296,85.50282805,0.03009656,131.3307932,nonlinear,1
0,0.881062785,0.017075364,11.08266426,88.45632221,0.042806626,112.5283426,nonlinear,1
0,0.594971346,0.012471168,13.65033098,82.82128034,0.017703505,67.06304209,nonlinear,0
0,0.178912302,0.020158753,7.087888494,88.55873801,0.035295081,303.5702139,nonlinear,1
0,0.800857589,0.011203624,12.42243476,89.68691234,0.022769019,196.3035715,nonlinear,1
0,0.513020977,0.02970754,10.02771448,88.77294589,0.022905868,82.50484722,nonlinear,1
0,0.672470771,0.022125225,11.38494279,80.23364295,0.018762658,57.03047373,nonlinear,0
0,0.623618293,0.018469942,7.668285033,80.10303707,0.00898168,93.36851452,nonlinear,0
0,0.299106658,0.01363037,14.33719144,88.64060509,0.044594467,302.4273843,nonlinear,1
0,0.483429126,0.016990281,8.386147002,84.48657684,0.007894348,352.0108361,nonlinear,1
0,0.537006447,0.025096426,6.452042858,87.42801439,0.001971514,240.610688,nonlinear,1
0,0.317965651,0.02767841,9.286815836,83.23882586,0.037113515,216.4196983,nonlinear,0
0,0.11665738,0.024757907,9.347113232,86.5842454,0.02295731,216.5940946,nonlinear,1
0,0.167377234,0.014963063,9.720090094,82.15371916,0.041427982,137.1859009,nonlinear,0
0,0.408650212,0.022470239,7.244236518,88.45216465,0.000180472,265.7818823,nonlinear,1
0,0.247943974,0.010136453,5.465151246,89.07121541,0.014174468,288.5666226,nonlinear,1
0,0.819778145,0.019004657,11.90050778,81.69275183,0.007292822,289.2401045,nonlinear,0
0,0.121606624,0.024157394,11.10909628,82.2938387,0.042180373,252.7333002,nonlinear,0
0,0.055387242,0.013612973,14.36053551,83.94679547,0.041355803,97.33428604,nonlinear,0
0,0.429046332,0.01403628,6.646620686,81.77866111,0.032265943,116.2270252,nonlinear,1
0,0.344663578,0.013959728,9.019524839,85.43341181,0.039287741,246.7420975,nonlinear,1
0,0.786331176,0.026950932,6.307522025,88.27828943,0.041221017,66.46001393,nonlinear,1
0,0.249127678,0.024745843,5.773462466,87.50230253,0.011963654,121.9205823,nonlinear,1
0,0.40253897,0.017697162,9.821643474,81.68987619,0.045778049,244.6832824,nonlinear,0
0,0.073251635,0.021297596,9.571605063,84.25964952,0.004350321,263.0360584,nonlinear,1
0,0.734924383,0.010421763,11.54699496,85.30101885,0.008611887,69.73216411,nonlinear,1
0,0.874916977,0.029456991,10.22636938,84.5888528,0.048727832,175.8381319,nonlinear,1
0,0.615573654,0.024729367,11.90551373,80.43268635,0.020369029,318.2177319,nonlinear,0
0,0.925736918,0.026022703,5.724357184,88.176949,0.006295893,299.8091337,nonlinear,1
0,0.335821408,0.027003693,14.23893358,88.47164347,0.030519979,294.025368,nonlinear,1
0,0.366455809,0.029845591,8.413419899,87.2766267,0.005715859,347.4118978,nonlinear,1
0,0.118340574,0.025691079,12.47228366,83.27286208,0.039284222,153.8895585,nonlinear,0
0,0.10582935,0.013156127,8.52600971,82.38248109,0.038458986,54.19361424,nonlinear,0
0,0.611710579,0.013955938,6.76958414,86.85057718,0.032430925,97.25465393,nonlinear,1
0,0.510539285,0.011615512,14.52671094,85.28972001,0.023868605,152.0255212,nonlinear,0
0,0.778312722,0.021834578,12.5119964,82.20187386,0.001865258,237.7320599,nonlinear,0
0,0.245555148,0.016083252,8.702408463,84.66618399,0.034534695,214.2966661,nonlinear,1
0,0.520556808,0.021000099,5.550434164,80.43355131,0.045745956,170.6754831,nonlinear,1
0,0.901672418,0.028561237,13.24098774,89.30325329,0.027306924,57.56566242,nonlinear,1
0,0.096514769,0.027240167,11.46662309,89.84165703,0.002569864,348.1352883,nonlinear,1
0,0.166473038,0.014033465,11.06832047,86.64911994,0.024063883,248.5182292,nonlinear,1
0,0.814639399,0.010664567,13.39345961,80.22081785,0.011809987,170.9296092,nonlinear,0
0,0.960277729,0.018764864,8.840657938,87.97066994,0.000169666,195.1629141,nonlinear,1
0,0.250846453,0.020506121,12.40748653,86.96306127,0.016441989,133.3190792,nonlinear,1
0,0.122021047,0.026409764,13.59982482,88.07100518,0.038112264,355.5679802,nonlinear,1
0,0.451666715,0.025177106,7.824559707,85.37205042,0.036370653,350.5322679,nonlinear,1
0,0.87783295,0.028749862,12.92056931,86.8273101,0.023539982,99.19259436,nonlinear,1
0,0.131730427,0.017209124,8.114945466,86.00182597,0.049177006,195.6831266,nonlinear,1
0,0.848838906,0.022463224,9.819383711,87.47323583,0.013717159,147.2514259,nonlinear,1
0,0.337195636,0.023757126,13.08990599,89.67764967,0.033136886,143.4886892,nonlinear,1
0,0.906139665,0.020136623,6.697683353,82.80434078,0.021145603,346.8677772,nonlinear,1
0,0.439790366,0.012153253,7.724823056,86.25658128,0.032943727,203.977683,nonlinear,1
0,0.493342981,0.016339657,14.20443981,82.01424828,0.040874915,328.4966183,nonlinear,0
0,0.815515314,0.013043621,7.297549354,86.79788079,0.020609623,115.8299719,nonlinear,1
0,0.732409611,0.022442538,9.202849847,80.48346548,0.010723225,110.3754356,nonlinear,0
0,0.883001186,0.014272181,6.877159291,87.07004751,0.014358251,320.0185197,nonlinear,1
0,0.735785107,0.01736112,6.199636266,85.30377473,0.019603483,70.71305376,nonlinear,1
0,0.889717213,0.01622714,7.111368136,86.79299336,0.023387297,308.6179501,nonlinear,1
0,0.133020422,0.023750963,10.35857124,84.57028803,0.006202629,333.9153502,nonlinear,1
0,0.765471164,0.013353762,8.375243686,84.76892136,0.048196988,284.7467556,nonlinear,1
0,0.695127773,0.026124571,13.65588783,83.23417162,0.01387362,250.651513,nonlinear,0
0,0.094643562,0.019461451,9.642103084,84.69410218,0.02658863,232.5738114,nonlinear,1
0,0.347758486,0.013612719,14.47903487,80.52911958,0.037370229,269.8446462,nonlinear,0
0,0.053685299,0.011734877,6.701561974,86.98791471,0.042639105,134.5279909,nonlinear,1
0,0.768994479,0.012889454,11.91332447,88.9801527,0.005873252,213.9112433,nonlinear,1
0,0.830318719,0.015808681,7.987865214,85.0707236,0.007756627,262.8037606,nonlinear,1
0,0.682443519,0.022158245,11.28927318,84.92599216,0.000252727,183.2027313,nonlinear,1
0,0.716349636,0.026061846,8.521620484,81.49931586,0.021960705,172.5823914,nonlinear,0
0,0.200649124,0.025759635,9.142154072,81.15333067,0.028801619,68.98144684,nonlinear,0
0,0.686655803,0.019294324,9.356002247,87.29474071,0.024686247,121.4194679,nonlinear,1
0,0.453707246,0.024540075,6.877070476,81.34061954,0.03306644,220.5516914,nonlinear,0
0,0.89162698,0.028107216,6.493906007,88.23459969,0.029073903,197.6126044,nonlinear,1
0,0.055306648,0.020754637,14.48194443,80.27655831,0.019869248,147.7607609,nonlinear,0
0,0.427777826,0.019468107,10.08831106,80.10347419,0.038881905,181.9754948,nonlinear,0
0,0.541787679,0.018453558,13.75774389,88.25314963,0.010944451,71.59295401,nonlinear,1
0,0.514694352,0.020577278,6.2061456,80.32112221,0.017386282,181.0224455,nonlinear,0
0,0.869078317,0.010094401,12.53136279,86.39350549,0.018061855,325.1834316,nonlinear,1
0,0.019633406,0.022435466,14.66284271,82.16338374,0.011645487,54.28604534,nonlinear,0
0,0.271208076,0.011191773,9.504850327,88.29881326,0.00527646,226.8736163,nonlinear,1
0,0.579029942,0.028228744,8.565746703,87.78533708,0.03109028,35.63852199,nonlinear,1
0,0.175597925,0.027183217,8.619041806,83.84850266,0.014162511,163.9472476,nonlinear,1
0,0.993996242,0.01318158,10.04368344,82.27285453,0.039267233,330.6196515,nonlinear,0
0,0.806984972,0.027420303,14.94388952,81.17151472,0.046478752,207.0183978,nonlinear,0
0,0.593004313,0.02028843,14.62604045,89.40451299,0.00827936,295.0791797,nonlinear,1
0,0.784149302,0.022708108,5.74316686,80.91585004,0.039526347,121.1370332,nonlinear,1
0,0.10400297,0.014392194,7.031095996,82.07658297,0.008530844,84.50678196,nonlinear,1
0,0.283842132,0.014493839,8.449174595,89.12215095,0.037134727,50.18571789,nonlinear,1
0,0.570053899,0.011977581,5.398631502,81.700576,0.019189463,180.7066634,nonlinear,1
0,0.324176393,0.027854812,8.443063197,81.14101324,0.046110084,336.7347341,nonlinear,0
0,0.716678307,0.017514198,7.429666902,86.31906109,0.027286997,32.9889465,nonlinear,1
0,0.510821406,0.02979344,5.501926182,81.2448741,0.033713443,244.5822585,nonlinear,1
0,0.343841392,0.015242495,7.719892132,80.68673639,0.032506398,171.3539964,nonlinear,0
0,0.566914924,0.018994197,8.22225973,88.58559372,0.027130097,117.2330655,nonlinear,1
0,0.936392683,0.025808382,13.4951614,82.87506277,0.039687048,68.5697537,nonlinear,0
0,0.227316924,0.01681942,9.24361863,89.80327557,0.030214959,109.7420693,nonlinear,1
0,0.700369696,0.015077089,10.86119637,84.92266087,0.03999352,271.315844,nonlinear,1
0,0.486550296,0.019730047,9.387987094,81.56777896,0.016870899,83.63267902,nonlinear,0
0,0.950662414,0.026611901,13.18530272,84.83049362,0.003345897,236.9226417,nonlinear,0
0,0.736251436,0.021308099,8.698584824,82.13392141,0.043969829,66.09852104,nonlinear,0
0,0.764944771,0.02480869,10.37637671,83.48991327,0.040802664,94.93089908,nonlinear,0
0,0.556919182,0.028988215,12.97415937,83.07494406,0.034736508,330.4210153,nonlinear,0
0,0.323226444,0.026056278,12.61643732,83.66764109,0.030220813,274.2126735,nonlinear,0
0,0.613222858,0.010426076,7.263360406,87.97948114,0.036013263,182.5096667,nonlinear,1
0,0.898784022,0.024549915,6.14008214,86.32682099,0.030282835,285.2919294,nonlinear,1
0,0.395176083,0.027285678,11.40289867,84.21765094,0.030110896,331.8244404,nonlinear,0
0,0.167858406,0.021502301,9.817946448,87.31625174,0.036317969,206.3866554,nonlinear,1
0,0.31341057,0.023074732,9.350905471,87.04965156,0.011123414,227.253546,nonlinear,1
0,0.107754906,0.020324951,5.593725333,86.38726036,0.033856338,128.9622882,nonlinear,1
0,0.734586242,0.029378066,5.994598029,88.09455351,0.049101073,290.7336436,nonlinear,1
0,0.727378942,0.023856795,6.699582417,85.82244074,0.010027686,237.97215,nonlinear,1
0,0.069099906,0.014412214,10.45956318,81.25146918,0.007627009,173.913278,nonlinear,0
0,0.913515611,0.028631804,10.24975346,86.20853549,0.033087904,308.9766441,nonlinear,1
0,0.432523971,0.014871424,8.125183393,82.91846913,0.017229863,41.47615827,nonlinear,1
0,0.517263242,0.010376674,8.110787833,89.43395617,0.01957884,98.63326851,nonlinear,1
0,0.63829841,0.025340897,14.42328569,80.63966549,0.033299802,307.1169061,nonlinear,0
0,0.125480585,0.020708835,9.010371488,84.02220397,0.031710658,116.5526279,nonlinear,1
0,0.875716101,0.015362846,14.6108585,86.49962937,0.014296397,130.5510776,nonlinear,1
0,0.219717723,0.014556917,10.47394179,82.21432068,0.036213803,254.6404437,nonlinear,0
0,0.965315261,0.028570559,13.04019407,89.97742627,0.018435237,152.6986571,nonlinear,1
0,0.205937348,0.021541622,8.499283497,88.99847588,0.031477386,53.25526485,nonlinear,1
0,0.523648616,0.028755743,12.4468046,87.47741867,0.032726447,278.6488254,nonlinear,1
0,0.0305174,0.018622716,9.027439832,82.1167536,0.015058055,93.2576957,nonlinear,0
0,0.804387903,0.013972145,14.41152186,82.79456698,0.004895869,53.53730648,nonlinear,0
0,0.23302533,0.027588836,11.71525405,80.22547819,0.016522729,158.1434758,nonlinear,0
0,0.912939707,0.019528077,5.008410654,89.27962262,0.043155139,279.1986533,nonlinear,1
0,0.73300763,0.029932315,12.87748564,84.78466325,0.034815366,135.9430978,nonlinear,0
